R,a.u. V  0   0   0   0      V  0   0   2   2      V  0   0   4   4      V  1   0   0   1      V  1   0   2   1      V  1   0   2   3      V  1   0   4   3      V  1   0   4   5      V  1   0   6   7      V  2   0   0   2      V  2   0   2   0      V  2   0   2   2      V  2   0   2   4      V  2   0   4   6      V  2   2   0   2      V  2   2   2   0      V  2   2   2   1      V  2   2   2   2      V  2   2   2   3      V  2   2   2   4      V  2   2   4   6      V  2   2   6   8      V  3   0   0   3      V  3   0   2   1      V  3   0   2   3      V  3   0   2   5      V  3   0   4   7      V  3   2   0   3      V  3   2   2   1      V  3   2   2   3      V  3   2   2   4      V  3   2   2   5      V  3   2   4   7      V  3   2   6   9      V  4   0   0   4      V  4   0   2   4      V  4   0   2   6      V  4   0   4   8      V  4   2   0   4      V  4   2   2   2      V  4   2   2   4      V  4   2   2   6      V  4   2   4   8      V  4   4   0   4      V  4   4   2   2      V  4   4   2   4      V  4   4   2   5      V  4   4   2   6      V  4   4   4   8      V  5   0   0   5      V  5   0   2   7      V  5   2   0   5      V  5   2   2   7      V  5   4   0   5      V  5   4   2   5      V  5   4   2   7      V  5   4   4   9      V  6   0   0   6      V  6   0   2   8      V  6   0   4  10      V  6   2   0   6      V  6   2   2   8      V  6   2   4  10      V  6   4   0   6      V  6   4   2   8      V  6   4   4  10      V  6   6   0   6      V  6   6   2   8      V  6   6   4  10      V  7   0   0   7      V  7   0   2   9      V  7   2   0   7      V  7   2   2   9      V  7   2   4  11      V  7   4   0   7      V  7   4   2   9      V  7   6   0   7      V  7   6   2   9      V  7   6   4  11      V  8   6   0   8      V  8   6   2  10      V  9   4   2  11      V  9   6   2  11      
 23.52 -0.429469851584E+00   -0.226132498784E-01   -0.211910846691E-15   -0.119141874047E-01    0.233035985757E-14    0.323609122826E+01   -0.146129347744E-14    0.831396507003E-02    0.113173210697E-13   -0.241502531136E-01   -0.482802072584E-03   -0.524763457642E-03   -0.368602442063E-01    0.416216300111E-18   -0.668197952949E-02   -0.582597207674E-12   -0.532945251126E-03    0.441407597038E-12   -0.656434553627E-03    0.684409632322E+00    0.237973942225E-02    0.148619206595E-14    0.948702000386E-03    0.139523921486E-14    0.218028987191E-14   -0.336595890420E-01   -0.172952552939E-03   -0.623957420085E-02   -0.457820568882E-13    0.573902844533E-13    0.278040551054E-12    0.610211366784E-01    0.656712367625E-03    0.253464444557E-15    0.495620476692E-03   -0.304298019470E-15   -0.356498922259E-02   -0.368642177891E-03   -0.535553594787E-03   -0.897600193526E-13   -0.138791339638E-12    0.418903458922E-02   -0.743626573586E-13   -0.386690530946E-03   -0.120182629970E-07    0.559541757239E-08   -0.431248274370E-09    0.437275003538E-02   -0.397745366531E-13    0.994530553284E-16    0.117556739299E-14    0.309090882799E-16    0.257885323737E-13    0.121397651651E-11    0.913869383987E-09    0.564801033450E-03   -0.217561461633E-13   -0.265543517103E-03   -0.222054475449E-14    0.105001518280E-13   -0.221595276652E-14   -0.215589195683E-03   -0.223958975014E-12    0.338581134592E-12    0.705890182735E-04    0.239445300982E-13    0.896784258209E-06   -0.955956281175E-06   -0.486834120875E-09    0.886020685186E-14   -0.280506480145E-13   -0.245361682934E-13    0.171400959556E-13   -0.154328879505E-14    0.331076293914E-12    0.221539028699E-09    0.189715166514E-07   -0.231203709730E-06   -0.267928404522E-09    0.112593196083E-06    0.469866337915E-06    0.460356260712E-10    0.692695521315E-07   
 23.79 -0.400005380373E+00   -0.210483948768E-01   -0.166475569107E-15   -0.109343234098E-01    0.418780856324E-15    0.309270810260E+01   -0.143041500730E-14    0.777361488089E-02    0.105498324521E-13   -0.225981082779E-01   -0.452075725061E-03   -0.488500514448E-03   -0.347271344347E-01    0.622526314596E-16   -0.616949318027E-02   -0.538052439066E-12   -0.497242877517E-03    0.408133583999E-12   -0.609208202200E-03    0.646553212262E+00    0.219603519678E-02    0.131921646982E-14    0.855132834743E-03    0.172761923101E-14    0.377207381620E-14   -0.314308786058E-01   -0.159092163294E-03   -0.572924753072E-02   -0.415934316993E-13    0.522679876015E-13    0.256523766905E-12    0.569951942084E-01    0.607433485912E-03    0.207717470377E-15    0.451508514046E-03    0.272077380914E-15   -0.329230656664E-02   -0.348402643239E-03   -0.484969319501E-03   -0.827050930882E-13   -0.128403927467E-12    0.386472122232E-02   -0.703075651704E-13   -0.350684150396E-03   -0.110970094183E-07    0.516766994199E-08   -0.391879990273E-09    0.403712277520E-02   -0.366949170982E-13    0.724959615911E-16    0.157860082174E-14    0.298140176864E-17    0.233441857801E-13    0.111467804077E-11    0.830385442374E-09    0.513115487197E-03   -0.201337364809E-13   -0.249637023471E-03   -0.207141204900E-14    0.981053882149E-14   -0.196401812576E-14   -0.199221423373E-03   -0.211619689039E-12    0.310890295471E-12    0.635317396517E-04    0.220708005510E-13    0.813641912278E-06   -0.888901418037E-06   -0.449252607579E-09    0.803927687514E-14   -0.260424586039E-13   -0.225248177746E-13    0.160372908766E-13   -0.145278499141E-14    0.304016325973E-12    0.201278006021E-09    0.174198566706E-07   -0.211166397353E-06   -0.247830618397E-09    0.102209995320E-06    0.435884303472E-06    0.418376485205E-10    0.628445146000E-07   
 24.06 -0.372863344678E+00   -0.196070215704E-01   -0.153457997151E-15   -0.100445332618E-01    0.173553690128E-14    0.295719384083E+01   -0.135350102431E-14    0.727389815683E-02    0.980287680143E-14   -0.211616030112E-01   -0.423619106696E-03   -0.455111101033E-03   -0.327394863756E-01   -0.107349789963E-15   -0.570116274845E-02   -0.497196993101E-12   -0.464295417604E-03    0.376658247711E-12   -0.565856085266E-03    0.611183274699E+00    0.202835020548E-02    0.126575603004E-14    0.771476175947E-03    0.140990331106E-14    0.155400211979E-14   -0.293724384865E-01   -0.146480568022E-03   -0.526567699252E-02   -0.378695578444E-13    0.474966710224E-13    0.237879810268E-12    0.532758893254E-01    0.562347251584E-03    0.201111265174E-15    0.411755607017E-03    0.173775777464E-15   -0.304321278085E-02   -0.329484220456E-03   -0.439654850001E-03   -0.765264485039E-13   -0.118644326615E-12    0.356876000132E-02   -0.664499363785E-13   -0.318381466404E-03   -0.102556687223E-07    0.477692220630E-08   -0.356492949719E-09    0.373061707968E-02   -0.339101652239E-13    0.474201682244E-16    0.119585140367E-14    0.621131704004E-17    0.212179598230E-13    0.102447617615E-11    0.755347773541E-09    0.466664911291E-03   -0.186532755081E-13   -0.234847013202E-03   -0.195536335468E-14    0.930733551238E-14   -0.184474551394E-14   -0.184260428117E-03   -0.200090551446E-12    0.285676270915E-12    0.572480408811E-04    0.204018306383E-13    0.739023618049E-06   -0.827308720646E-06   -0.414948264170E-09    0.717986730436E-14   -0.245379532642E-13   -0.207401633754E-13    0.149918871008E-13   -0.137408300762E-14    0.279396583891E-12    0.183068325218E-09    0.160103601465E-07   -0.193086214043E-06   -0.229442285497E-09    0.928870089861E-07    0.404702398556E-06    0.380638931561E-10    0.570755629494E-07   
 24.33 -0.347837464855E+00   -0.182782308169E-01   -0.189941238415E-15   -0.923568505193E-02   -0.167147657681E-14    0.282903528511E+01   -0.135649420731E-14    0.681135364410E-02    0.912957898816E-14   -0.198309645011E-01   -0.397241844824E-03   -0.424339013258E-03   -0.308859118539E-01    0.978795615609E-16   -0.527277668895E-02   -0.459635670811E-12   -0.433862875736E-03    0.348217864965E-12   -0.526022126096E-03    0.578111283684E+00    0.187513071889E-02    0.111935680321E-14    0.696602316790E-03    0.579992562443E-15    0.896912232898E-15   -0.274695636091E-01   -0.134993085290E-03   -0.484412893649E-02   -0.344568709233E-13    0.433236595604E-13    0.220055799627E-12    0.498368101928E-01    0.521055763890E-03    0.197182619293E-15    0.375889138603E-03    0.660622329602E-15   -0.281543606550E-02   -0.311787272907E-03   -0.399011025326E-03   -0.706643360205E-13   -0.110037412855E-12    0.329839484863E-02   -0.627386399675E-13   -0.289366177999E-03   -0.948652144568E-08    0.441961090827E-08   -0.324646255505E-09    0.345042083009E-02   -0.313448383684E-13    0.453645678030E-16    0.134268547128E-14    0.302517472406E-16    0.192567098263E-13    0.942467314151E-12    0.687820784338E-09    0.424869012209E-03   -0.172882643551E-13   -0.221083882358E-03   -0.163744484634E-14    0.867265138942E-14   -0.167271792671E-14   -0.170571499165E-03   -0.189350780939E-12    0.262827121398E-12    0.516458302577E-04    0.188501484563E-13    0.671973731409E-06   -0.770674928379E-06   -0.383603232635E-09    0.659067399450E-14   -0.227234332694E-13   -0.190631738308E-13    0.141197212525E-13   -0.123156503125E-14    0.257035396235E-12    0.166682641754E-09    0.147286342140E-07   -0.176751618188E-06   -0.212601211301E-09    0.845057509578E-07    0.376063217608E-06    0.346674274124E-10    0.518895831926E-07   
 24.60 -0.324741802393E+00   -0.170521833989E-01   -0.106899187488E-15   -0.849965707459E-02    0.749561161230E-15    0.270775792827E+01   -0.120590480094E-14    0.638284874220E-02    0.852972832615E-14   -0.185973415311E-01   -0.372771398087E-03   -0.395953376926E-03   -0.291560267902E-01   -0.285316599038E-17   -0.488056295940E-02   -0.425460664111E-12   -0.405728500877E-03    0.322455448604E-12   -0.489386415101E-03    0.547164869756E+00    0.173498859289E-02    0.104893243086E-14    0.629519704578E-03    0.825911199269E-15    0.760524326447E-15   -0.257089622616E-01   -0.124518670694E-03   -0.446039353393E-02   -0.314691039996E-13    0.395240896646E-13    0.203455152517E-12    0.466540775583E-01    0.483202710253E-03    0.171688014392E-15    0.343492176437E-03    0.186859985597E-15   -0.260694520521E-02   -0.295220667456E-03   -0.362512389499E-03   -0.653322633750E-13   -0.101839735294E-12    0.305116399896E-02   -0.593831195825E-13   -0.263272664114E-03   -0.878266811199E-08    0.409254995936E-08   -0.295952018013E-09    0.319402042239E-02   -0.289955117561E-13    0.129947993050E-16    0.105005248176E-14    0.914138278799E-17    0.175215337455E-13    0.867815354492E-12    0.626981336899E-09    0.387217254141E-03   -0.160296801853E-13   -0.208266100689E-03   -0.139733375894E-14    0.797237746429E-14   -0.148029965982E-14   -0.158034118808E-03   -0.179275485910E-12    0.242012152661E-12    0.466448294727E-04    0.174296927102E-13    0.611652706221E-06   -0.718548272131E-06   -0.354933527663E-09    0.595866717187E-14   -0.213982500136E-13   -0.175465159334E-13    0.131680665870E-13   -0.117188617892E-14    0.236678518361E-12    0.151920970891E-09    0.135618786939E-07   -0.161976040662E-06   -0.197162146138E-09    0.769620932784E-07    0.349735349818E-06    0.316069224694E-10    0.472222825721E-07   
 24.87 -0.303408559108E+00   -0.159199878503E-01   -0.166346843865E-15   -0.782921695174E-02    0.250974970848E-14    0.259292262056E+01   -0.121216374294E-14    0.598554515481E-02    0.798738211701E-14   -0.174527087421E-01   -0.350051215383E-03   -0.369745902849E-03   -0.275403529604E-01   -0.543270792658E-16   -0.452113931424E-02   -0.394046113406E-12   -0.379696313686E-03    0.298628857610E-12   -0.455661194240E-03    0.518186286714E+00    0.160668206876E-02    0.983216200622E-15    0.569356882063E-03    0.615657410813E-15    0.409963940091E-15   -0.240786067619E-01   -0.114958298317E-03   -0.411072198173E-02   -0.287189814911E-13    0.360432773202E-13    0.188267112907E-12    0.437060777290E-01    0.448468628117E-03    0.153925874430E-15    0.314196399468E-03    0.366306833248E-15   -0.241592183197E-02   -0.279700966121E-03   -0.329697452506E-03   -0.604396559483E-13   -0.944572791142E-13    0.282486581135E-02   -0.562025232126E-13   -0.239779350594E-03   -0.813793451587E-08    0.379288711536E-08   -0.270068473943E-09    0.295916627727E-02   -0.268577818725E-13    0.133315312211E-16    0.133397469451E-14    0.212590822609E-16    0.159262586070E-13    0.799779503729E-12    0.572104147010E-09    0.353259833991E-03   -0.148766429872E-13   -0.196319406333E-03   -0.165308483992E-14    0.768747486453E-14   -0.143524428317E-14   -0.146540333617E-03   -0.169824290043E-12    0.223044544092E-12    0.421749514199E-04    0.161541486093E-13    0.557321925237E-06   -0.670522702499E-06   -0.328685114032E-09    0.547920621023E-14   -0.202037210745E-13   -0.161724008477E-13    0.123932941951E-13   -0.108135125750E-14    0.218119359184E-12    0.138607075536E-09    0.124986953173E-07   -0.148594696980E-06   -0.182994838404E-09    0.701643939465E-07    0.325510529287E-06    0.288459708602E-10    0.430170453465E-07   
 25.14 -0.283686135107E+00   -0.148736010670E-01   -0.145212180668E-15   -0.721791628818E-02    0.178104401147E-14    0.248412258888E+01   -0.107885661444E-14    0.561686845237E-02    0.745099984942E-14   -0.163897817373E-01   -0.328939102191E-03   -0.345528464926E-03   -0.260302302969E-01   -0.280325999228E-16   -0.419146964294E-02   -0.365398539561E-12   -0.355588919767E-03    0.277293088049E-12   -0.424587324438E-03    0.491031030369E+00    0.148909897588E-02    0.926240484326E-15    0.515346941132E-03   -0.195453971356E-15    0.149962751882E-14   -0.225676012984E-01   -0.106223548772E-03   -0.379177180182E-02   -0.262358599248E-13    0.329610426001E-13    0.174837522854E-12    0.409732261965E-01    0.416566750274E-03    0.162125331890E-15    0.287675986879E-03   -0.197861795237E-15   -0.224073614098E-02   -0.265151702267E-03   -0.300160325136E-03   -0.559363720749E-13   -0.876859180039E-13    0.261752886637E-02   -0.531622559438E-13   -0.218603004723E-03   -0.754678873862E-08    0.351806589091E-08   -0.246694009200E-09    0.274384265202E-02   -0.248838511443E-13   -0.321914855484E-16    0.112416856197E-14    0.611102568794E-17    0.144918102409E-13    0.737728370510E-12    0.522549268860E-09    0.322599905003E-03   -0.138257381713E-13   -0.185176088448E-03   -0.140836570706E-14    0.749465129623E-14   -0.126034920422E-14   -0.135993327591E-03   -0.160957763701E-12    0.205771795312E-12    0.381749151192E-04    0.149649774089E-13    0.508330649078E-06   -0.626232819500E-06   -0.304630473614E-09    0.486322693892E-14   -0.186970906667E-13   -0.149084941098E-13    0.116620007382E-13   -0.101199980473E-14    0.201185674274E-12    0.126585483613E-09    0.115289210783E-07   -0.136461836236E-06   -0.169982428621E-09    0.640318856707E-07    0.303201121396E-06    0.263524503642E-10    0.392239471750E-07   
 25.41 -0.265437412729E+00   -0.139057401493E-01   -0.114730873042E-15   -0.665999872746E-02    0.427510261027E-15    0.238098073581E+01   -0.106584785272E-14    0.527448106483E-02    0.692047568550E-14   -0.154019417027E-01   -0.309305768960E-03   -0.323130960242E-03   -0.246177385025E-01    0.768782664203E-16   -0.388882556743E-02   -0.338941303868E-12   -0.333245573351E-03    0.256835536961E-12   -0.395931173573E-03    0.465566600772E+00    0.138124201465E-02    0.789898667913E-15    0.466814118574E-03    0.187297464550E-15    0.318204558342E-15   -0.211660648120E-01   -0.982353759340E-04   -0.350055912042E-02   -0.239834771701E-13    0.301765551299E-13    0.162470823485E-12    0.384377581125E-01    0.387239356547E-03    0.139349970281E-15    0.263642329830E-03    0.256732766289E-15   -0.207992559837E-02   -0.251502731688E-03   -0.273543521856E-03   -0.519183546655E-13   -0.815348368663E-13    0.242738577281E-02   -0.505001331704E-13   -0.199493819403E-03   -0.700426824943E-08    0.326579221330E-08   -0.225562206364E-09    0.254624117904E-02   -0.230915062688E-13   -0.564674701500E-17    0.114905844011E-14    0.101228650109E-16    0.132912053872E-13    0.681076594560E-12    0.477751286190E-09    0.294886865276E-03   -0.128501105210E-13   -0.174774347343E-03   -0.140187541563E-14    0.672321358307E-14   -0.114115057489E-14   -0.126306170344E-03   -0.152668763507E-12    0.189967288443E-12    0.345910610420E-04    0.138882557803E-13    0.464104768770E-06   -0.585349412031E-06   -0.282565563884E-09    0.445494662274E-14   -0.177723372592E-13   -0.137667192946E-13    0.109967882688E-13   -0.935689810643E-15    0.185737518089E-12    0.115718862285E-09    0.106434834539E-07   -0.125448362614E-06   -0.158019807302E-09    0.584932870053E-07    0.282637902576E-06    0.240979769772E-10    0.357989046763E-07   
 25.68 -0.248538238095E+00   -0.130098041183E-01   -0.140574117069E-15   -0.615031958919E-02    0.183619509423E-14    0.228314718971E+01   -0.103874816274E-14    0.495625828689E-02    0.652584290550E-14   -0.144831683906E-01   -0.291033539666E-03   -0.302399415841E-03   -0.232956269033E-01    0.377687498543E-16   -0.361075262209E-02   -0.314745132552E-12   -0.312520460461E-03    0.238894294384E-12   -0.369481871154E-03    0.441671391692E+00    0.128221584364E-02    0.761757796686E-15    0.423162221038E-03    0.123180860117E-14    0.125394838749E-14   -0.198650270711E-01   -0.909230281239E-04   -0.323441697526E-02   -0.219798459499E-13    0.276403057191E-13    0.150679090870E-12    0.360835423230E-01    0.360254565598E-03    0.138270550407E-15    0.241839448047E-03    0.195632050817E-15   -0.193217624553E-02   -0.238689650161E-03   -0.249531758486E-03   -0.482282606405E-13   -0.757904852644E-13    0.225285019081E-02   -0.479315070135E-13   -0.182231170871E-03   -0.650591622155E-08    0.303400501514E-08   -0.206437282457E-09    0.236473763769E-02   -0.214285428383E-13    0.645140702422E-16    0.110239141233E-14    0.257862473241E-17    0.121084663191E-13    0.629280200474E-12    0.437209985797E-09    0.269810556078E-03   -0.119560735658E-13   -0.165057723044E-03   -0.142092120374E-14    0.617569210220E-14   -0.109012235769E-14   -0.117400717320E-03   -0.144874513313E-12    0.175601653281E-12    0.313763361195E-04    0.128874815665E-13    0.424137097414E-06   -0.547575528137E-06   -0.262307235175E-09    0.386618970125E-14   -0.168394675220E-13   -0.127102595103E-13    0.102830004277E-13   -0.871518827098E-15    0.171613710235E-12    0.105885632312E-09    0.983427345167E-08   -0.115439776080E-06   -0.147012461778E-09    0.534856032917E-07    0.263668097236E-06    0.220574218774E-10    0.327029406005E-07   
 25.95 -0.232876075744E+00   -0.121798043266E-01   -0.849423908556E-16   -0.568427553067E-02    0.231161763699E-14    0.219029708000E+01   -0.102395331210E-14    0.466026693261E-02    0.611007843336E-14   -0.136279804625E-01   -0.274015201386E-03   -0.283194311489E-03   -0.220572515982E-01   -0.932006614215E-16   -0.335504043208E-02   -0.292587881863E-12   -0.293281174715E-03    0.221853620773E-12   -0.345048883224E-03    0.419233693092E+00    0.119121573373E-02    0.714537026763E-15    0.383864614542E-03    0.799605167284E-15    0.938543310094E-15   -0.186563363348E-01   -0.842231030764E-04   -0.299095883697E-02   -0.201654852869E-13    0.253300432672E-13    0.139902535340E-12    0.338959160989E-01    0.335403509853E-03    0.120869223629E-15    0.222040011194E-03   -0.553464722434E-16   -0.179630626028E-02   -0.226653270037E-03   -0.227846598624E-03   -0.447368555564E-13   -0.704404288496E-13    0.209249664784E-02   -0.453658379114E-13   -0.166619951826E-03   -0.604772532543E-08    0.282085057119E-08   -0.189110379746E-09    0.219787153565E-02   -0.199179438585E-13    0.438285414797E-16    0.924004275178E-15   -0.353191073784E-18    0.110970906881E-13    0.581914777862E-12    0.400482204427E-09    0.247096238740E-03   -0.111350822063E-13   -0.155974584338E-03   -0.128843303373E-14    0.598950198663E-14   -0.946761883955E-15   -0.109206642200E-03   -0.137520051069E-12    0.162409606149E-12    0.284894226819E-04    0.119726248354E-13    0.387978976473E-06   -0.512643008341E-06   -0.243690856861E-09    0.368615239625E-14   -0.156679270030E-13   -0.117816901235E-13    0.972696077197E-14   -0.817561934374E-15    0.158703887171E-12    0.969781952167E-10    0.909403474589E-08   -0.106334386247E-06   -0.136875233934E-09    0.489530893722E-07    0.246153639905E-06    0.202085636374E-10    0.299015477168E-07   
 26.22 -0.218348815059E+00   -0.114103025303E-01   -0.115434899092E-15   -0.525774289782E-02    0.441269069845E-15    0.210212851503E+01   -0.934979719636E-15    0.438474632317E-02    0.571054064647E-14   -0.128313823173E-01   -0.258152978244E-03   -0.265389091909E-03   -0.208965190820E-01   -0.346992929726E-16   -0.311969638487E-02   -0.272067993524E-12   -0.275407362430E-03    0.206064517512E-12   -0.322459867315E-03    0.398150794092E+00    0.110751758540E-02    0.658556905885E-15    0.348455554339E-03    0.107242098766E-14   -0.112225163637E-16   -0.175325772098E-01   -0.780787189041E-04   -0.276804664746E-02   -0.184784695448E-13    0.232624188793E-13    0.130495103429E-12    0.318615380758E-01    0.312497844430E-03    0.104098052991E-15    0.204041880017E-03   -0.109916735208E-16   -0.167125148290E-02   -0.215339149364E-03   -0.208241825423E-03   -0.415561447055E-13   -0.655423412854E-13    0.194504278377E-02   -0.430837629772E-13   -0.152487397028E-03   -0.562608833288E-08    0.262465965103E-08   -0.173396271664E-09    0.204432813560E-02   -0.185138628911E-13    0.286497415092E-16    0.111741181388E-14    0.783923921740E-17    0.101375464568E-13    0.538547409051E-12    0.367174896020E-09    0.226500238998E-03   -0.103832011149E-13   -0.147477671368E-03   -0.107032718735E-14    0.565944827298E-14   -0.827460264938E-15   -0.101660584475E-03   -0.130655256752E-12    0.150347262336E-12    0.258939897027E-04    0.111338808368E-13    0.355233007778E-06   -0.480309423179E-06   -0.226568284383E-09    0.330704172760E-14   -0.149678925416E-13   -0.108566454619E-13    0.915396199857E-14   -0.782380723663E-15    0.146897383421E-12    0.889010674270E-10    0.841626650749E-08   -0.980417610145E-07   -0.127531333860E-09    0.448463515176E-07    0.229969635032E-06    0.185316453393E-10    0.273641375132E-07   
 26.49 -0.204863710025E+00   -0.106963557207E-01   -0.101879709228E-15   -0.486702361942E-02    0.316409484753E-15    0.201836074218E+01   -0.909745266379E-15    0.412809133217E-02    0.537009125544E-14   -0.120888166426E-01   -0.243357615173E-03   -0.248868845385E-03   -0.198078356159E-01    0.469530590598E-16   -0.290292235773E-02   -0.253270683888E-12   -0.258789516743E-03    0.192269358737E-12   -0.301558772647E-03    0.378328175384E+00    0.103046913348E-02    0.639989030278E-15    0.316522664872E-03    0.888383958272E-15   -0.226794833135E-15   -0.164869974835E-01   -0.724387858521E-04   -0.256376277752E-02   -0.169787308375E-13    0.213643850761E-13    0.121332230894E-12    0.299682572354E-01    0.291367547667E-03    0.950753126913E-16    0.187665094929E-03   -0.710579870576E-16   -0.155605265482E-02   -0.204697167781E-03   -0.190499434308E-03   -0.386542304391E-13   -0.610330730118E-13    0.180933371143E-02   -0.409258684448E-13   -0.139680331028E-03   -0.523775462224E-08    0.244392762166E-08   -0.159130378036E-09    0.190292261289E-02   -0.172228678399E-13   -0.532734048901E-16    0.923045780312E-15    0.215459282884E-16    0.922268006794E-14    0.498803770143E-12    0.336938974930E-09    0.207806164402E-03   -0.967571093223E-14   -0.139523685672E-03   -0.113804911904E-14    0.516703443064E-14   -0.825099379887E-15   -0.947053974588E-04   -0.124197593921E-12    0.139289665008E-12    0.235580481469E-04    0.103534430929E-13    0.325546750613E-06   -0.450355364279E-06   -0.210806078255E-09    0.296836847837E-14   -0.139092052331E-13   -0.100794976919E-13    0.861728368668E-14   -0.704113824945E-15    0.136040924302E-12    0.815694314403E-10    0.779513811795E-08   -0.904813769507E-07   -0.118911449195E-09    0.411215682087E-07    0.215002990475E-06    0.170091340130E-10    0.250635615307E-07   
 26.76 -0.192336436233E+00   -0.100334669254E-01   -0.110738702995E-15   -0.450879765904E-02    0.214485149615E-14    0.193873247203E+01   -0.874918865853E-15    0.388883724762E-02    0.502666875024E-14   -0.113961220224E-01   -0.229547558785E-03   -0.233529128711E-03   -0.187860617092E-01   -0.151768630957E-16   -0.270309412200E-02   -0.235940915224E-12   -0.243327903034E-03    0.179146501134E-12   -0.282204155420E-03    0.359678781389E+00    0.959482187993E-03    0.574108275154E-15    0.287700408093E-03    0.426824686232E-15    0.822341108947E-15   -0.155134428770E-01   -0.672573656901E-04   -0.237638538973E-02   -0.156221030919E-13    0.196301557901E-13    0.113446492250E-12    0.282049960393E-01    0.271858976597E-03    0.104320574667E-15    0.172749250365E-03    0.398079232457E-15   -0.144984415271E-02   -0.194681144140E-03   -0.174426158118E-03   -0.359557681089E-13   -0.569221878068E-13    0.168432822257E-02   -0.388761444110E-13   -0.128062778371E-03   -0.487979177703E-08    0.227729672380E-08   -0.146166420529E-09    0.177258607323E-02   -0.160382223088E-13    0.269659066208E-16    0.109257173765E-14    0.195613919115E-16    0.848194611647E-14    0.462343204773E-12    0.309464029129E-09    0.190821614575E-03   -0.903633874660E-14   -0.132072922339E-03   -0.944447062694E-15    0.500983297003E-14   -0.723598141917E-15   -0.882894840484E-04   -0.118074670188E-12    0.129128754426E-12    0.214533950845E-04    0.963518113023E-14    0.298607247534E-06   -0.422582045001E-06   -0.196283917120E-09    0.277854488823E-14   -0.132237157207E-13   -0.934245457638E-14    0.811624144791E-14   -0.677283890151E-15    0.126083944237E-12    0.749079263553E-10    0.722541428987E-08   -0.835814434119E-07   -0.110952925339E-09    0.377398130078E-07    0.201151203783E-06    0.156254178862E-10    0.229756952141E-07   
 27.03 -0.180690251170E+00   -0.941754128884E-02   -0.935712213161E-16   -0.418008117588E-02    0.120216349806E-14    0.186300035071E+01   -0.827172457258E-15    0.366564624035E-02    0.471010735242E-14   -0.107494950188E-01   -0.216648224192E-03   -0.219274920974E-03   -0.178264711511E-01   -0.546426944022E-16   -0.251874309495E-02   -0.219786958570E-12   -0.228931600240E-03    0.166726108566E-12   -0.264267682979E-03    0.342122363579E+00    0.894025780091E-03    0.564318315467E-15    0.261664402425E-03    0.151448273927E-15    0.170581205558E-15   -0.146062987887E-01   -0.624931074671E-04   -0.220436676450E-02   -0.143707077124E-13    0.180554690568E-13    0.105686889043E-12    0.265616460621E-01    0.253833145639E-03    0.947932243255E-16    0.159151202246E-03    0.342864732948E-15   -0.135184402989E-02   -0.185248491372E-03   -0.159850449492E-03   -0.335360793861E-13   -0.530839224329E-13    0.156908660550E-02   -0.370275012933E-13   -0.117513885479E-03   -0.454955160391E-08    0.212354046223E-08   -0.134374145597E-09    0.165235319621E-02   -0.149474848641E-13    0.799654549603E-16    0.917583675343E-15    0.137236944999E-16    0.776738570247E-14    0.428874024418E-12    0.284473729721E-09    0.175375315981E-03   -0.843238940979E-14   -0.125088939577E-03   -0.780500304322E-15    0.469533907718E-14   -0.655457383259E-15   -0.823662092332E-04   -0.112336987325E-12    0.119837295280E-12    0.195551336133E-04    0.898643695092E-14    0.274136263010E-06   -0.396809172779E-06   -0.182893179478E-09    0.250146164671E-14   -0.123050837236E-13   -0.865739956923E-14    0.765982614200E-14   -0.635555798344E-15    0.116962408764E-12    0.688494147812E-10    0.670238912408E-08   -0.772778766162E-07   -0.103599101484E-09    0.346664659192E-07    0.188321282900E-06    0.143666637059E-10    0.210790755929E-07   
 27.30 -0.169855245555E+00   -0.884484682462E-02   -0.816915838876E-16   -0.387818966247E-02    0.164967523269E-14    0.179093756574E+01   -0.869417036504E-15    0.345729525434E-02    0.443212322750E-14   -0.101454562169E-01   -0.204591338042E-03   -0.206019690986E-03   -0.169247140988E-01    0.631552077838E-16   -0.234854015324E-02   -0.205056544208E-12   -0.215517644545E-03    0.155611899867E-12   -0.247632804071E-03    0.325584887378E+00    0.833620099884E-03    0.491236526158E-15    0.238126474929E-03    0.100065040807E-14    0.199735831087E-15   -0.137604382212E-01   -0.581087498861E-04   -0.204631420821E-02   -0.132481370160E-13    0.166420711758E-13    0.983234405062E-13    0.250289746800E-01    0.237164200970E-03    0.903675712903E-16    0.146743063527E-03    0.955411227494E-16   -0.126134520225E-02   -0.176359904638E-03   -0.146619856567E-03   -0.312441972599E-13   -0.494655190414E-13    0.146275987269E-02   -0.352318107375E-13   -0.107926111019E-03   -0.424464015999E-08    0.198154975906E-08   -0.123637437147E-09    0.154135130172E-02   -0.139368156303E-13    0.246140753128E-16    0.102116658116E-14   -0.178340544317E-17    0.713577200895E-14    0.398132360087E-12    0.261721731749E-09    0.161314622895E-03   -0.788129810667E-14   -0.118538261570E-03   -0.893883897370E-15    0.429610851341E-14   -0.619426841530E-15   -0.768933798452E-04   -0.106928482718E-12    0.111283345770E-12    0.178412576307E-04    0.838332281479E-14    0.251886136303E-06   -0.372873059658E-06   -0.170535698907E-09    0.221745941119E-14   -0.114636652017E-13   -0.805420701739E-14    0.722373422948E-14   -0.605793895986E-15    0.108573349654E-12    0.633341080866E-10    0.622182808801E-08   -0.715134031706E-07   -0.967986628238E-10    0.318707000520E-07    0.176428785526E-06    0.132204803726E-10    0.193545854205E-07   
