R,a.u. V  0   0   0   0      V  0   0   2   2      V  0   0   4   4      V  1   0   0   1      V  1   0   2   1      V  1   0   2   3      V  1   0   4   3      V  1   0   4   5      V  1   0   6   7      V  2   0   0   2      V  2   0   2   0      V  2   0   2   2      V  2   0   2   4      V  2   0   4   6      V  2   2   0   2      V  2   2   2   0      V  2   2   2   1      V  2   2   2   2      V  2   2   2   3      V  2   2   2   4      V  2   2   4   6      V  2   2   6   8      V  3   0   0   3      V  3   0   2   1      V  3   0   2   3      V  3   0   2   5      V  3   0   4   7      V  3   2   0   3      V  3   2   2   1      V  3   2   2   3      V  3   2   2   4      V  3   2   2   5      V  3   2   4   7      V  3   2   6   9      V  4   0   0   4      V  4   0   2   4      V  4   0   2   6      V  4   0   4   8      V  4   2   0   4      V  4   2   2   2      V  4   2   2   4      V  4   2   2   6      V  4   2   4   8      V  4   4   0   4      V  4   4   2   2      V  4   4   2   4      V  4   4   2   5      V  4   4   2   6      V  4   4   4   8      V  5   0   0   5      V  5   0   2   7      V  5   2   0   5      V  5   2   2   7      V  5   4   0   5      V  5   4   2   5      V  5   4   2   7      V  5   4   4   9      V  6   0   0   6      V  6   0   2   8      V  6   0   4  10      V  6   2   0   6      V  6   2   2   8      V  6   2   4  10      V  6   4   0   6      V  6   4   2   8      V  6   4   4  10      V  6   6   0   6      V  6   6   2   8      V  6   6   4  10      V  7   0   0   7      V  7   0   2   9      V  7   2   0   7      V  7   2   2   9      V  7   2   4  11      V  7   4   0   7      V  7   4   2   9      V  7   6   0   7      V  7   6   2   9      V  7   6   4  11      V  8   6   0   8      V  8   6   2  10      V  9   4   2  11      V  9   6   2  11      
  5.70  0.407089315330E+02    0.661694900095E+02    0.758256018679E+01    0.578848242758E+03   -0.487371617268E+02    0.166272410288E+04   -0.351757609176E+01    0.584496266143E+02    0.232489173717E+01    0.492617819062E+02   -0.225260389861E+01   -0.103449814647E+02   -0.118642112743E+03   -0.465305636530E+01   -0.148087515631E+03    0.179089525906E+02   -0.138409701166E+02   -0.164027398031E+02   -0.126837309627E+02    0.131324786628E+04    0.685339118968E+02    0.330223221545E+01   -0.282334361946E+03   -0.662287200264E+01    0.178490596254E+02   -0.488861301244E+03   -0.305106148999E+02    0.352514660844E+03    0.800423747641E+01   -0.276806336710E+02   -0.141053103605E+01    0.620952089293E+03    0.420403041216E+02    0.297395254911E+01   -0.129872183951E+03    0.688893676387E+01   -0.231124642924E+03   -0.195868749361E+02    0.121546588644E+03    0.129869112938E+01   -0.720711218421E+01    0.201934697304E+03    0.186772298803E+02   -0.185509519136E+02    0.315213686896E+01   -0.290438316917E+01   -0.209681826208E+01    0.178649863070E+03    0.169571376946E+02   -0.201787696444E+02   -0.167255745030E+02    0.165615706408E+02   -0.128102902601E+02    0.172512467735E+02   -0.414190256824E+01    0.130110796325E+03    0.132392298026E+02    0.344317238026E+01    0.306581640949E+02    0.522464938186E+01   -0.689822466705E+01   -0.402681873570E+02   -0.680801014876E+01    0.120411372292E+02    0.565083097659E+02    0.742261614543E+01   -0.366615584118E+00    0.189860485542E+02    0.149580654024E+01    0.520245518796E+01    0.168631966564E+02   -0.561493070355E+01   -0.166722389149E+02   -0.248762898908E+01    0.550562030762E+01    0.113187964698E+02    0.277159520568E+01    0.166096850709E+02    0.199583468938E+01    0.309029769825E+01    0.971690484248E+01   -0.310572342785E+01    0.349251959032E+01   
  5.97 -0.482883960701E+03    0.343219156677E+01    0.253967964764E+01    0.256209170658E+03   -0.330999284870E+02    0.135615595588E+04   -0.217840077834E+01    0.434541464781E+02    0.143147717174E+01    0.107393814582E+02   -0.151377998696E+01   -0.834568157369E+01   -0.964478585348E+02   -0.322983474748E+01   -0.187756303958E+03    0.997492995018E+01   -0.986331911182E+01   -0.969304757038E+01   -0.868009638336E+01    0.102529362644E+04    0.500401124014E+02    0.223324049869E+01   -0.126394783120E+03   -0.290259628931E+01    0.965759261162E+01   -0.361112441930E+03   -0.208412382527E+02    0.139081402489E+03    0.314100145306E+01   -0.156721006640E+02   -0.677503047573E+00    0.456659532717E+03    0.287435115291E+02    0.186433001494E+01   -0.609671262550E+02    0.335126147247E+01   -0.162858196434E+03   -0.127426880649E+02    0.570765295246E+02    0.145014322406E+00   -0.362389720575E+01    0.142235675842E+03    0.122146168537E+02   -0.338144249565E+02    0.123510070831E+01   -0.541249637941E+00   -0.123700165739E+01    0.126332041486E+03    0.111509342483E+02   -0.122112449675E+02   -0.114967806194E+02    0.123351667874E+02   -0.823688226155E+01   -0.143182983821E+01   -0.129439283044E+01    0.868997551143E+02    0.801719031793E+01   -0.707109336912E+00    0.191384665253E+02    0.327553110622E+01   -0.903759066307E+00   -0.250293802646E+02   -0.416288663367E+01    0.293764458652E+01    0.355883853848E+02    0.424350939755E+01   -0.177232608732E+01    0.120603517266E+02    0.702705364593E+00    0.166057486792E+01    0.100990943745E+02   -0.197847206560E+01   -0.985309975971E+01   -0.128255618183E+01    0.256108906859E+01    0.676598235214E+01    0.282361993920E+00    0.998732451914E+01    0.110048007740E+01    0.116482269565E+01    0.580336759506E+01   -0.188706298909E+01    0.203857951328E+01   
  6.24 -0.698411923881E+03   -0.260610515309E+02   -0.451103819530E+00    0.778662073898E+02   -0.236263550089E+02    0.112052143627E+04   -0.113398190676E+01    0.329090439558E+02    0.865014303699E+00   -0.113842067229E+02   -0.135231848516E+01   -0.642915845111E+01   -0.794180624030E+02   -0.224023490068E+01   -0.181375242422E+03    0.591160650250E+01   -0.724644141799E+01   -0.641600204008E+01   -0.606298168750E+01    0.812054408612E+03    0.372307177710E+02    0.146771486738E+01   -0.420229734546E+02   -0.108637356856E+01    0.538488859775E+01   -0.272004605223E+03   -0.145191085953E+02    0.264904159269E+02    0.649433404601E+00   -0.910645579118E+01   -0.208874941283E+00    0.342874104866E+03    0.199975243988E+02    0.102705936223E+01   -0.231595905413E+02    0.175259233573E+01   -0.117491484620E+03   -0.837121289963E+01    0.213650817212E+02   -0.293033501252E+00   -0.196225154304E+01    0.102774740372E+03    0.804961081486E+01   -0.361038295928E+02    0.158838525204E+00    0.476275955728E+00   -0.696868794546E+00    0.917204838891E+02    0.747997865354E+01   -0.719278871363E+01   -0.817583256678E+01    0.871295651864E+01   -0.546497640492E+01   -0.891703390132E+01   -0.747246790461E-02    0.601628997879E+02    0.494917330231E+01   -0.207764340853E+01    0.123837713061E+02    0.199966397088E+01    0.142921591807E+01   -0.160973575356E+02   -0.249894690624E+01   -0.101911511623E+01    0.231261460548E+02    0.243557446160E+01   -0.183250601845E+01    0.803905921843E+01    0.296011742845E+00    0.611694513100E-02    0.613937839224E+01   -0.221873544449E+00   -0.588292893124E+01   -0.600650070416E+00    0.887878109964E+00    0.404630110028E+01   -0.713967026981E+00    0.599686561797E+01    0.596845963853E+00    0.119751193937E+00    0.332750679438E+01   -0.108295523573E+01    0.110041358737E+01   
  6.51 -0.747741404164E+03   -0.372102068182E+02   -0.207995455143E+01   -0.144672142176E+02   -0.176333514563E+02    0.936561773751E+03   -0.371017342995E+00    0.253934806568E+02    0.640055012069E+00   -0.229157432402E+02   -0.141794154301E+01   -0.479134294032E+01   -0.658370842693E+02   -0.157387276688E+01   -0.156339995601E+03    0.393390565268E+01   -0.547941209095E+01   -0.487591448709E+01   -0.430061500405E+01    0.651860451626E+03    0.281610365421E+02    0.100296068699E+01    0.657299177959E+00   -0.327018852020E+00    0.320515312814E+01   -0.208248280910E+03   -0.103063478943E+02   -0.279638678765E+02   -0.458759356514E+00   -0.560808860039E+01    0.441220212301E-01    0.262014708320E+03    0.141756972128E+02    0.502800668279E+00   -0.333683265723E+01    0.109292150201E+01   -0.864833422481E+02   -0.558313806061E+01    0.248017625667E+01   -0.322773674768E+00   -0.126358133354E+01    0.758374776306E+02    0.537212611951E+01   -0.326111216018E+02   -0.329641453448E+00    0.744773469989E+00   -0.338003794666E+00    0.681339111180E+02    0.515629626300E+01   -0.404331048205E+01   -0.601269794165E+01    0.587502430501E+01   -0.377249215171E+01   -0.109849292032E+02    0.295303886730E+00    0.430824534414E+02    0.317188369390E+01   -0.217793870727E+01    0.841289879545E+01    0.119987816383E+01    0.198286086474E+01   -0.108830100075E+02   -0.151001141301E+01   -0.235121309046E+01    0.156911662932E+02    0.143383000043E+01   -0.143386747000E+01    0.565214536986E+01    0.111403615895E+00   -0.538511769309E+00    0.392866143408E+01    0.399964559469E+00   -0.370474695558E+01   -0.270120310804E+00    0.107923488926E+00    0.253145708402E+01   -0.866569098185E+00    0.370664509103E+01    0.323311087743E+00   -0.227324351819E+00    0.194366603121E+01   -0.638798891501E+00    0.620335976345E+00   
  6.78 -0.713969636798E+03   -0.388233268604E+02   -0.278013018568E+01   -0.575498802955E+02   -0.135542364064E+02    0.790249545855E+03    0.149567900689E+00    0.199360413510E+02    0.628377557071E+00   -0.281542766121E+02   -0.145145751269E+01   -0.353665615459E+01   -0.546498839871E+02   -0.112999406964E+01   -0.126672553734E+03    0.290452060493E+01   -0.423261301985E+01   -0.404924488342E+01   -0.308940996355E+01    0.529337463570E+03    0.215812576787E+02    0.746645303230E+00    0.199708447259E+02    0.672438223564E-02    0.202119856080E+01   -0.161474541009E+03   -0.743139252544E+01   -0.505130026384E+02   -0.915524318870E+00   -0.367990650359E+01    0.138818403590E+00    0.203046214107E+03    0.102490654489E+02    0.221520342489E+00    0.629810817529E+01    0.762981561670E+00   -0.645551106835E+02   -0.379192259287E+01   -0.675976984340E+01   -0.261964928080E+00   -0.910263973117E+00    0.567285441833E+02    0.364586333267E+01   -0.271379536442E+02   -0.522839428753E+00    0.713903749549E+00   -0.113307591350E+00    0.514940602514E+02    0.366787583524E+01   -0.209079738453E+01   -0.452616035398E+01    0.380534707058E+01   -0.268912175985E+01   -0.107547424546E+02    0.238674973333E+00    0.315094664909E+02    0.214157180488E+01   -0.191607237210E+01    0.590931859934E+01    0.718168946191E+00    0.190712961137E+01   -0.765231421323E+01   -0.941586030843E+00   -0.263468060214E+01    0.110143562373E+02    0.887941348476E+00   -0.104402617455E+01    0.409117934527E+01    0.352716534697E-01   -0.618014209163E+00    0.264523158469E+01    0.539191852699E+00   -0.248151331045E+01   -0.127835256080E+00   -0.216048655667E+00    0.168654144063E+01   -0.714515221800E+00    0.237556556066E+01    0.171109567967E+00   -0.237746959386E+00    0.119747934972E+01   -0.394865537559E+00    0.394245692164E+00   
  7.05 -0.640365062707E+03   -0.355929316946E+02   -0.285053910680E+01   -0.721303598077E+02   -0.106920045696E+02    0.672723616521E+03    0.475335011496E+00    0.159148698619E+02    0.696754288239E+00   -0.294559467276E+02   -0.138543636907E+01   -0.262332607030E+01   -0.453653207568E+02   -0.832056652034E+00   -0.983570081055E+02    0.233786674191E+01   -0.331849429600E+01   -0.354946235284E+01   -0.225691014029E+01    0.434542695405E+03    0.167440211997E+02    0.609016322348E+00    0.261761061602E+02    0.149150391393E+00    0.137615264078E+01   -0.126784785216E+03   -0.545804531036E+01   -0.554004017775E+02   -0.102506233253E+01   -0.263420896407E+01    0.137742618043E+00    0.159517486918E+03    0.759560563414E+01    0.100671540495E+00    0.994827098954E+01    0.557927234530E+00   -0.488267239838E+02   -0.264750242415E+01   -0.102776700742E+02   -0.225816254147E+00   -0.681723635556E+00    0.429533890756E+02    0.254223918585E+01   -0.213460496771E+02   -0.569993312334E+00    0.577264409379E+00    0.684839965337E-02    0.395585259752E+02    0.270282698904E+01   -0.931925424885E+00   -0.345217730510E+01    0.236486382333E+01   -0.198605023478E+01   -0.949435182706E+01    0.121159027805E+00    0.234088869295E+02    0.154608525663E+01   -0.159506872436E+01    0.423902697855E+01    0.444264111878E+00    0.163664421506E+01   -0.554213324963E+01   -0.626228843613E+00   -0.249642256193E+01    0.793627951581E+01    0.604495221317E+00   -0.769663570374E+00    0.299759220292E+01    0.940184396609E-02   -0.527664279277E+00    0.186587857920E+01    0.492672837500E+00   -0.176851248321E+01   -0.838492955241E-01   -0.314167899496E+00    0.120386825517E+01   -0.502054123292E+00    0.159281308872E+01    0.890760452860E-01   -0.132037183020E+00    0.801420186166E+00   -0.259120018477E+00    0.293247249176E+00   
  7.32 -0.555996952921E+03   -0.307212922941E+02   -0.254522213784E+01   -0.728621277955E+02   -0.860232163986E+01    0.577066781405E+03    0.647668075618E+00    0.128612812086E+02    0.746476651089E+00   -0.285068304267E+02   -0.122082093665E+01   -0.197232886817E+01   -0.376563426188E+02   -0.623733748218E+00   -0.747093166736E+02    0.195920363677E+01   -0.260764836446E+01   -0.317326653107E+01   -0.167606797822E+01    0.359779913121E+03    0.130963691792E+02    0.521880650450E+00    0.264570729549E+02    0.211639337032E+00    0.100187385304E+01   -0.100523393704E+03   -0.406990274603E+01   -0.524713063118E+02   -0.958813821385E+00   -0.203961416590E+01    0.957083279190E-01    0.126632442140E+03    0.574984112145E+01    0.690990202379E-01    0.105679105163E+02    0.391226529173E+00   -0.372501446347E+02   -0.189274348877E+01   -0.108525363376E+02   -0.246282091509E+00   -0.484634599054E+00    0.327626414928E+02    0.181690010848E+01   -0.162194646989E+02   -0.557846299537E+00    0.437707814685E+00    0.522841970741E-01    0.307247577823E+02    0.203462607184E+01   -0.267061901559E+00   -0.261919085261E+01    0.140529688800E+01   -0.150916075124E+01   -0.794163645442E+01    0.884385726076E-01    0.174561559396E+02    0.116529470458E+01   -0.134121035107E+01    0.301205716406E+01    0.289796467765E+00    0.138555554491E+01   -0.401079197647E+01   -0.440103427319E+00   -0.226357090374E+01    0.571351478249E+01    0.445686878154E+00   -0.620811446001E+00    0.216429986322E+01   -0.310005924591E-02   -0.433514867943E+00    0.132275649784E+01    0.423075282544E+00   -0.127875259411E+01   -0.753939841187E-01   -0.326054389325E+00    0.878159971598E+00   -0.357270654435E+00    0.108442174517E+01    0.426149610067E-01   -0.464164812287E-01    0.559380828703E+00   -0.171283868383E+00    0.233152135436E+00   
  7.59 -0.472948968619E+03   -0.255531401689E+02   -0.205931416592E+01   -0.667519548237E+02   -0.707112536711E+01    0.498693656676E+03    0.691836207549E+00    0.105165199350E+02    0.749837058365E+00   -0.263748395222E+02   -0.102717860432E+01   -0.148469730589E+01   -0.313396670917E+02   -0.482130508657E+00   -0.559010759949E+02    0.170342048020E+01   -0.204464249002E+01   -0.287659811087E+01   -0.127369745572E+01    0.300366127581E+03    0.103314911439E+02    0.458400297257E+00    0.239878250938E+02    0.196810528236E+00    0.807409600259E+00   -0.805200127286E+02   -0.309568443015E+01   -0.461511242760E+02   -0.767475550433E+00   -0.172462522683E+01    0.480057037565E-01    0.101588562710E+03    0.445001482083E+01    0.806812723337E-01    0.964762133948E+01    0.281491534749E+00   -0.287298685614E+02   -0.139210712314E+01   -0.991930044157E+01   -0.263238244674E+00   -0.346475279790E+00    0.252404743740E+02    0.133922824123E+01   -0.120086145179E+02   -0.501316041059E+00    0.303890835079E+00    0.546050252277E-01    0.241360081555E+02    0.155420114946E+01    0.682246390013E-01   -0.197582679233E+01    0.797491480095E+00   -0.117684496027E+01   -0.634336898933E+01    0.101460948061E+00    0.131018934431E+02    0.904332582576E+00   -0.113237155364E+01    0.211085049103E+01    0.200793220316E+00    0.115955894784E+01   -0.288649342459E+01   -0.321870332465E+00   -0.197913486659E+01    0.409294630370E+01    0.347594542421E+00   -0.532049458217E+00    0.154249215070E+01   -0.108103089765E-01   -0.354570220221E+00    0.927786415410E+00    0.353488417044E+00   -0.919979058679E+00   -0.748909056997E-01   -0.294169245263E+00    0.639347996803E+00   -0.274668687806E+00    0.742778542381E+00    0.148629045669E-01   -0.123209669522E-02    0.395058916740E+00   -0.110275710827E+00    0.183320392923E+00   
  7.86 -0.397788343146E+03   -0.208356083529E+02   -0.154228188286E+01   -0.582305690843E+02   -0.591526062589E+01    0.433835800955E+03    0.639661782904E+00    0.868564079303E+01    0.703634139311E+00   -0.237872715710E+02   -0.858943165431E+00   -0.109039753534E+01   -0.262229187061E+02   -0.389662399304E+00   -0.414487797559E+02    0.152520694999E+01   -0.159453700065E+01   -0.262295930185E+01   -0.994187124274E+00    0.252610622287E+03    0.821532933685E+01    0.403659240273E+00    0.206810014122E+02    0.115869279286E+00    0.723153549951E+00   -0.650916378322E+02   -0.240505348736E+01   -0.390852196408E+02   -0.505034355462E+00   -0.156166556048E+01    0.140674818107E-01    0.822368502008E+02    0.350587774248E+01    0.102979224606E+00    0.817913360278E+01    0.236544742502E+00   -0.224215920542E+02   -0.105023632035E+01   -0.844260634125E+01   -0.237144864047E+00   -0.281322229193E+00    0.196720571675E+02    0.101623121080E+01   -0.875406743712E+01   -0.411069826972E+00    0.177294073158E+00    0.392657031953E-01    0.191523294292E+02    0.119255609661E+01    0.201502964747E+00   -0.148979146049E+01    0.429127705904E+00   -0.931838494673E+00   -0.485425835157E+01    0.112479179303E+00    0.994294976583E+01    0.708063684838E+00   -0.942019887909E+00    0.146328582712E+01    0.142165159642E+00    0.946324269519E+00   -0.206782353642E+01   -0.235367602955E+00   -0.165951486819E+01    0.292044427839E+01    0.274347033987E+00   -0.451795693137E+00    0.110018043352E+01   -0.159970571466E-01   -0.290625675374E+00    0.634203971432E+00    0.289210583976E+00   -0.646392938844E+00   -0.692087200113E-01   -0.244408042479E+00    0.452852798384E+00   -0.228823557792E+00    0.505982105263E+00   -0.332476957187E-02    0.909791354455E-02    0.269856796583E+00   -0.660299058988E-01    0.132722162008E+00   
  8.13 -0.332212304705E+03   -0.167917934862E+02   -0.108381311943E+01   -0.493784692954E+02   -0.495224535924E+01    0.379510381101E+03    0.536144453628E+00    0.722817833448E+01    0.626866339790E+00   -0.210743491859E+02   -0.731404718843E+00   -0.769000192755E+00   -0.220697579756E+02   -0.329796946627E+00   -0.305488601200E+02    0.136506079735E+01   -0.123801441630E+01   -0.235402597274E+01   -0.797804617384E+00    0.213729640052E+03    0.657450357682E+01    0.352247932211E+00    0.173591959762E+02    0.165175028276E-01    0.674979410980E+00   -0.529991417930E+02   -0.190056427657E+01   -0.323306872515E+02   -0.255544807213E+00   -0.143635997068E+01   -0.701917837852E-02    0.670222314146E+02    0.279498836628E+01    0.119626920665E+00    0.669203244793E+01    0.224750815073E+00   -0.176691058544E+02   -0.808178055264E+00   -0.694316758746E+01   -0.180698593051E+00   -0.256287301312E+00    0.154780358938E+02    0.789091230739E+00   -0.633176858476E+01   -0.306777600434E+00    0.687852849084E-01    0.214875763437E-01    0.153116559070E+02    0.917380980552E+00    0.231399152849E+00   -0.113200260919E+01    0.210975748935E+00   -0.739289381754E+00   -0.359140221381E+01    0.101548066763E+00    0.763623812317E+01    0.555704542972E+00   -0.769473682431E+00    0.100826789483E+01    0.100755658848E+00    0.751352741793E+00   -0.148174328596E+01   -0.169883952852E+00   -0.134179859330E+01    0.208837387968E+01    0.217446346975E+00   -0.366962091871E+00    0.796861891848E+00   -0.174270393977E-01   -0.243874580824E+00    0.419930891554E+00    0.238397089618E+00   -0.441497526937E+00   -0.598759837530E-01   -0.197878623832E+00    0.309439317128E+00   -0.193340588488E+00    0.346664557115E+00   -0.130459563582E-01    0.454506803669E-02    0.177315759686E+00   -0.369009189950E-01    0.887944018186E-01   
  8.40 -0.276419201089E+03   -0.134747728430E+02   -0.723147473913E+00   -0.412392130681E+02   -0.408501675929E+01    0.333561225562E+03    0.413485170971E+00    0.604869288582E+01    0.534798493552E+00   -0.184288788754E+02   -0.643831073519E+00   -0.510745662143E+00   -0.186864496143E+02   -0.290359345718E+00   -0.224878589987E+02    0.119355496118E+01   -0.959296297878E+00   -0.204777149695E+01   -0.657345866807E+00    0.181754980323E+03    0.528837865040E+01    0.302049476568E+00    0.144003104875E+02   -0.708278715050E-01    0.622673225143E+00   -0.433938842889E+02   -0.151929030438E+01   -0.263756824168E+02   -0.641390937808E-01   -0.129170723782E+01   -0.182059463150E-01    0.548909809303E+02    0.224104996520E+01    0.123976576437E+00    0.543367166145E+01    0.223121009724E+00   -0.140267660064E+02   -0.629544830964E+00   -0.566536274297E+01   -0.110083724269E+00   -0.246568760751E+00    0.122639500675E+02    0.621606807151E+00   -0.459618762662E+01   -0.203250287694E+00   -0.155991649307E-01    0.849226386235E-02    0.123032214527E+02    0.707268434701E+00    0.217229418452E+00   -0.875069440653E+00    0.845703167364E-01   -0.580588671140E+00   -0.259802791594E+01    0.659384375833E-01    0.593720017835E+01    0.435184602864E+00   -0.615933031832E+00    0.697495175599E+00    0.696680816875E-01    0.578946772087E+00   -0.107139923014E+01   -0.119607016161E+00   -0.104993768209E+01    0.151245263265E+01    0.172663771585E+00   -0.276859219121E+00    0.597216912932E+00   -0.150100608861E-01   -0.212483740987E+00    0.268009480411E+00    0.202769854974E+00   -0.292516231865E+00   -0.489356533096E-01   -0.163622057992E+00    0.202248782614E+00   -0.155503380466E+00    0.244908531149E+00   -0.156405163810E-01   -0.259131323033E-02    0.112859172805E+00   -0.205846402395E-01    0.556015011161E-01   
  8.67 -0.229470073985E+03   -0.108060477590E+02   -0.451812612821E+00   -0.339772567963E+02   -0.330640647137E+01    0.294631556135E+03    0.289212787242E+00    0.509422632899E+01    0.436752475331E+00   -0.159349244673E+02   -0.582162901220E+00   -0.312617037091E+00   -0.159281077124E+02   -0.263668567859E+00   -0.166762075841E+02    0.101422034852E+01   -0.744915978389E+00   -0.172237156739E+01   -0.557361935332E+00    0.155495148062E+03    0.428636856488E+01    0.253553294971E+00    0.118126857486E+02   -0.137259028307E+00    0.562143738373E+00   -0.357982379579E+02   -0.123167775365E+01   -0.212530882225E+02    0.677637730849E-01   -0.112993104637E+01   -0.227484932921E-01    0.452635416208E+02    0.181021846203E+01    0.118158604153E+00    0.439605137924E+01    0.221346826023E+00   -0.112536364850E+02   -0.498415193459E+00   -0.460277615860E+01   -0.404253241355E-01   -0.240135226588E+00    0.981777866271E+01    0.498297909305E+00   -0.339409147335E+01   -0.109366213347E+00   -0.757612523039E-01    0.388138859236E-05    0.995947996444E+01    0.548969247974E+00    0.179534478649E+00   -0.693091510341E+00    0.217526642539E-01   -0.452202686897E+00   -0.184297678162E+01    0.185328467765E-01    0.469959730481E+01    0.340497010374E+00   -0.482237914870E+00    0.495140492104E+00    0.466113531262E-01    0.430530940700E+00   -0.794412557235E+00   -0.815779355877E-01   -0.792176089725E+00    0.112877857355E+01    0.137786887767E+00   -0.190367544900E+00    0.472155642039E+00   -0.101768909570E-01   -0.190162353518E+00    0.164638244971E+00    0.177016960407E+00   -0.187935656125E+00   -0.376443667149E-01   -0.138405554167E+00    0.124628958353E+00   -0.117088066635E+00    0.185514450707E+00   -0.134320778632E-01   -0.939508668710E-02    0.709809690633E-01   -0.133206364170E-01    0.319832754968E-01   
  8.94 -0.190372107664E+03   -0.870088875831E+01   -0.259076792178E+00   -0.277154268155E+02   -0.261350311519E+01    0.261402450089E+03    0.180161353825E+00    0.431383227067E+01    0.341768729548E+00   -0.136714002524E+02   -0.531709763785E+00   -0.171916713886E+00   -0.136521596348E+02   -0.242256388230E+00   -0.125302038761E+02    0.832148599292E+00   -0.581516265388E+00   -0.139790566787E+01   -0.482960552924E+00    0.133795429317E+03    0.350025742092E+01    0.207372231897E+00    0.958716191311E+01   -0.174886721672E+00    0.491010296311E+00   -0.297521448501E+02   -0.100975317870E+01   -0.169742282248E+02    0.140814830060E+00   -0.956059690941E+00   -0.239168866842E-01    0.375828107173E+02    0.147066013544E+01    0.104719109732E+00    0.355907940107E+01    0.209720239591E+00   -0.911847526044E+01   -0.399836863350E+00   -0.373711576238E+01    0.132017008313E-01   -0.225560061237E+00    0.793614012022E+01    0.404665776550E+00   -0.257188226972E+01   -0.337227621501E-01   -0.111884164767E+00   -0.460850160044E-02    0.811966756087E+01    0.429620540785E+00    0.137018827104E+00   -0.560238949760E+00   -0.420077941961E-02   -0.351311646488E+00   -0.129156756612E+01   -0.270468533566E-01    0.378184683048E+01    0.265922059393E+00   -0.369211256922E+00    0.365967392569E+00    0.295124956365E-01    0.307393547702E+00   -0.609089905355E+00   -0.529729824557E-01   -0.576013930034E+00    0.874414862840E+00    0.110698757376E+00   -0.116820724488E+00    0.392883236189E+00   -0.443032459626E-02   -0.170408524987E+00    0.961651549560E-01    0.155493396992E+00   -0.116302221066E+00   -0.272215257003E-01   -0.118415089872E+00    0.699373883215E-01   -0.805570774045E-01    0.153506151262E+00   -0.879085559092E-02   -0.133944514357E-01    0.461310680192E-01   -0.112795097551E-01    0.165321295849E-01   
  9.21 -0.158132927940E+03   -0.707394153279E+01   -0.133777237531E+00   -0.225523483805E+02   -0.200397192302E+01    0.232620937732E+03    0.101224294173E+00    0.365951263119E+01    0.258164381049E+00   -0.117078094455E+02   -0.479156166054E+00   -0.851067825770E-01   -0.117244470775E+02   -0.219369793707E+00   -0.949710018461E+01    0.652738784751E+00   -0.456286039492E+00   -0.109351077245E+01   -0.420376751022E+00    0.115558620155E+03    0.286569334430E+01    0.164176978326E+00    0.771247070725E+01   -0.177507225131E+00    0.407837106341E+00   -0.248208099997E+02   -0.827486247436E+00   -0.135378936973E+02    0.157214066342E+00   -0.775701790376E+00   -0.246832396719E-01    0.313214072239E+02    0.119258422088E+01    0.862276185486E-01    0.290130879298E+01    0.180065789491E+00   -0.740456247924E+01   -0.319941264851E+00   -0.304875926936E+01    0.377695642659E-01   -0.193110649389E+00    0.642838892906E+01    0.327312834211E+00   -0.198483372345E+01    0.162679738923E-01   -0.124682588454E+00   -0.601046115673E-02    0.663231341326E+01    0.337062618045E+00    0.106490533494E+00   -0.452605988488E+00   -0.179255336570E-01   -0.274920581037E+00   -0.908892095014E+00   -0.585253741393E-01    0.305198934172E+01    0.206049770124E+00   -0.277432285129E+00    0.276986284965E+00    0.164306737290E-01    0.210439984166E+00   -0.476345409475E+00   -0.311228747663E-01   -0.407717579549E+00    0.690530865281E+00    0.893753124557E-01   -0.644312578115E-01    0.332678005742E+00    0.828135987854E-03   -0.147427428115E+00    0.497713563027E-01    0.133112490925E+00   -0.668008144941E-01   -0.187639787169E-01   -0.100143405005E+00    0.318685348556E-01   -0.482775971116E-01    0.134791178786E+00   -0.392160414017E-02   -0.125108455917E-01    0.329293282147E-01   -0.109022470089E-01    0.779584489876E-02   
